borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5031.0,12.0,,A1,14 MAPLE STREET,,11225.0,1.0,0.0,1.0,2600.0,1754.0,1925.0,1.0,A1,0.0,2023-05-02
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5031.0,18.0,,A1,28 MAPLE STREET,,11225.0,1.0,0.0,1.0,2600.0,1624.0,1925.0,1.0,A1,0.0,2023-04-20
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5031.0,33.0,,A3,58 MAPLE STREET,,11225.0,1.0,0.0,1.0,5000.0,2923.0,1925.0,1.0,A3,3270000.0,2023-06-23
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5031.0,44.0,,S1,90 MAPLE STREET,,11225.0,1.0,1.0,2.0,5333.0,2434.0,1950.0,1.0,S1,0.0,2023-05-19
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5031.0,82.0,,A4,55 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,3600.0,1899.0,1.0,A4,0.0,2023-07-13
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,17.0,,A4,146 MAPLE STREET,,11225.0,1.0,0.0,1.0,2000.0,2220.0,1905.0,1.0,A4,0.0,2023-03-29
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,17.0,,A4,146 MAPLE STREET,,11225.0,1.0,0.0,1.0,2000.0,2220.0,1905.0,1.0,A4,571000.0,2023-06-21
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,43.0,,A5,204 MAPLE STREET,,11225.0,1.0,0.0,1.0,2000.0,1800.0,1905.0,1.0,A5,2075000.0,2023-01-26
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,45.0,,A5,208 MAPLE STREET,,11225.0,1.0,0.0,1.0,2050.0,1800.0,1905.0,1.0,A5,1999999.0,2023-10-18
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,52.0,,A5,215 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2050.0,1800.0,1905.0,1.0,A5,0.0,2023-04-05
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,54.0,,A5,209 MIDWOOD,,11225.0,1.0,0.0,1.0,2050.0,1800.0,1905.0,1.0,A5,2350000.0,2023-10-23
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,69.0,,A4,175 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,2884.0,1905.0,1.0,A4,0.0,2023-09-25
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,76.0,,A4,157 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,2884.0,1905.0,1.0,A4,0.0,2023-11-27
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5032.0,81.0,,A4,145 MIDWOOD,,11225.0,1.0,0.0,1.0,2000.0,2764.0,1905.0,1.0,A4,2050000.0,2023-09-06
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,11.0,,A5,128 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2050.0,2916.0,1901.0,1.0,A5,1739000.0,2023-04-21
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,24.0,,A5,160 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,2916.0,1901.0,1.0,A5,1999999.0,2023-03-29
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,26.0,,A4,166 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,2916.0,1901.0,1.0,A4,0.0,2023-02-02
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,38.0,,A5,194 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,1800.0,1901.0,1.0,A5,2100000.0,2023-06-06
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,41.0,,A5,202 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2000.0,1800.0,1901.0,1.0,A5,0.0,2023-06-20
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,46.0,,A5,212 MIDWOOD STREET,,11225.0,1.0,0.0,1.0,2050.0,1800.0,1901.0,1.0,A5,2995000.0,2023-06-01
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,60.0,,A5,195 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,2000.0,1800.0,1901.0,1.0,A5,1200000.0,2023-02-16
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,86.0,,A5,133 RUTLAND RD,,11225.0,1.0,0.0,1.0,2000.0,2940.0,1901.0,1.0,A5,10.0,2023-08-11
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5035.0,88.0,,A5,127 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,2050.0,1800.0,1901.0,1.0,A5,2925000.0,2023-08-10
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5037.0,23.0,,A4,42 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,2000.0,4136.0,1901.0,1.0,A4,2200000.0,2023-08-17
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5037.0,28.0,,A4,52 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,2000.0,3940.0,1910.0,1.0,A4,1600000.0,2023-03-27
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5037.0,32.0,,A4,60 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,2000.0,3984.0,1910.0,1.0,A4,0.0,2023-10-14
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5037.0,32.0,,A4,60 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,2000.0,3984.0,1910.0,1.0,A4,2550000.0,2023-12-29
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5037.0,45.0,,A4,94 RUTLAND ROAD,,11225.0,1.0,0.0,1.0,1800.0,2370.0,1920.0,1.0,A4,0.0,2023-05-24
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5037.0,59.0,,A5,161 FENIMORE STREET,,11225.0,1.0,0.0,1.0,2000.0,1954.0,1910.0,1.0,A5,0.0,2023-03-29
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5038.0,79.0,,A1,203 FENIMORE STREET,,11225.0,1.0,0.0,1.0,3100.0,2231.0,1910.0,1.0,A1,1800000.0,2023-12-28
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5038.0,89.0,,A5,181 FENIMORE STREET,,11225.0,1.0,0.0,1.0,2000.0,2952.0,1910.0,1.0,A5,2150000.0,2023-04-10
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5043.0,38.0,,A1,246 FENIMORE STREET,,11225.0,1.0,0.0,1.0,5040.0,1750.0,1910.0,1.0,A1,1275000.0,2023-09-01
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5046.0,80.0,,A1,147 WINTHROP STREET,,11225.0,1.0,0.0,1.0,5300.0,1422.0,1901.0,1.0,A1,0.0,2023-03-25
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5048.0,16.0,,A5,20 WINTHROP STREET,,11225.0,1.0,0.0,1.0,2253.0,1648.0,1925.0,1.0,A5,1800000.0,2023-09-18
3.0,FLATBUSH-LEFFERTS GARDEN,01 ONE FAMILY DWELLINGS,1,5050.0,37.0,,A1,280 WINTHROP STREET,,11225.0,1.0,0.0,1.0,3338.0,1472.0,1901.0,1.0,A1,0.0,2023-11-20
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1314.0,67.0,,B1,177 STERLING STREET,,11225.0,2.0,0.0,2.0,2000.0,2128.0,1910.0,1.0,B1,0.0,2023-11-20
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1314.0,75.0,,B1,157 STERLING STREET,,11225.0,2.0,0.0,2.0,2000.0,2128.0,1910.0,1.0,B1,2350000.0,2023-03-03
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1314.0,76.0,,B1,155 STERLING ST,,11225.0,2.0,0.0,2.0,2000.0,2128.0,1910.0,1.0,B1,1300000.0,2023-11-07
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1315.0,1.0,,S2,225 STERLING STREET,,11225.0,2.0,1.0,3.0,1800.0,3600.0,1925.0,1.0,S2,0.0,2023-12-05
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1318.0,24.0,,B1,34 STERLING STREET,,11225.0,2.0,0.0,2.0,2573.0,2640.0,1930.0,1.0,B1,0.0,2023-05-22
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1318.0,35.0,,A5,68 STERLING STREET,,11225.0,1.0,0.0,1.0,2625.0,2640.0,1930.0,1.0,B1,2525000.0,2023-06-16
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1319.0,18.0,,B1,146 STERLING STREET,,11225.0,2.0,0.0,2.0,2000.0,2360.0,1899.0,1.0,B1,0.0,2023-06-30
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1319.0,28.0,,B1,170 STERLING STREET,,11225.0,2.0,0.0,2.0,2000.0,2360.0,1899.0,1.0,B1,0.0,2023-06-01
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1319.0,28.0,,B1,170 STERLING STREET,,11225.0,2.0,0.0,2.0,2000.0,2360.0,1899.0,1.0,B1,0.0,2023-07-24
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1319.0,34.0,,B1,186 STERLING STREET,,11225.0,2.0,0.0,2.0,2000.0,2104.0,1899.0,1.0,B1,0.0,2023-12-15
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1319.0,47.0,,S2,408 ROGERS AVENUE,,11225.0,2.0,1.0,3.0,1640.0,4000.0,1899.0,1.0,S2,0.0,2023-05-24
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1319.0,84.0,,B1,149 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2000.0,2160.0,1901.0,1.0,B1,1300000.0,2023-05-24
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1320.0,53.0,,B1,299 LEFFERTS AVE,,11225.0,2.0,0.0,2.0,2000.0,2635.0,1910.0,1.0,B1,0.0,2023-05-24
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1320.0,55.0,,B1,293 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2000.0,2108.0,1910.0,1.0,B1,1400000.0,2023-12-22
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1320.0,66.0,,B1,269 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2000.0,2108.0,1910.0,1.0,B1,2550000.0,2023-04-18
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1320.0,74.0,,B1,249 LEFFERTS AVE,,11225.0,2.0,0.0,2.0,2000.0,2108.0,1910.0,1.0,B1,2105249.0,2023-08-09
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1320.0,74.0,,B1,249 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2000.0,2108.0,1910.0,1.0,B1,1051000.0,2023-02-01
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1327.0,10.0,,B9,24 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2665.0,3108.0,1925.0,1.0,B9,2100000.0,2023-06-06
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1327.0,12.0,,B9,30 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2665.0,3108.0,1925.0,1.0,B9,0.0,2023-05-25
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1327.0,12.0,,B9,30 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2665.0,3108.0,1925.0,1.0,B9,2470000.0,2023-04-05
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1328.0,14.0,,B1,144 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2050.0,2004.0,1935.0,1.0,B1,0.0,2023-12-08
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1329.0,11.0,,B1,246 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2050.0,3192.0,1905.0,1.0,B1,0.0,2023-02-06
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1329.0,11.0,,B1,246 LEFFERTS AVENUE,,11225.0,2.0,0.0,2.0,2050.0,3192.0,1905.0,1.0,B1,0.0,2023-07-06
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1329.0,42.0,,S2,1066 NOSTRAND AVENUE,,11225.0,2.0,1.0,3.0,1730.0,3000.0,1925.0,1.0,S2,1200000.0,2023-02-08
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1330.0,54.0,,B1,411 LINCOLN ROAD,,11225.0,2.0,0.0,2.0,2050.0,1808.0,1920.0,1.0,B1,875000.0,2023-11-09
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,1330.0,75.0,,S2,1067 NOSTRAND AVENUE,,11225.0,2.0,1.0,3.0,1523.0,3300.0,1925.0,1.0,S2,1280000.0,2023-02-16
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4796.0,12.0,,B9,316 MAPLE ST,,11225.0,2.0,0.0,2.0,2000.0,4400.0,1899.0,1.0,B9,600000.0,2023-12-07
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4796.0,17.0,,B1,328 MAPLE STREET,,11225.0,2.0,0.0,2.0,2000.0,3315.0,1925.0,1.0,B1,0.0,2023-10-23
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4796.0,72.0,,B1,327 MIDWOOD STREET,,11225.0,2.0,0.0,2.0,2000.0,3315.0,1925.0,1.0,B1,1200000.0,2023-04-10
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4801.0,8.0,,S2,1133 NOSTRAND AVENUE,,11225.0,2.0,1.0,3.0,1600.0,3000.0,1931.0,1.0,S2,0.0,2023-09-26
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4801.0,74.0,,B1,335 RUTLAND ROAD,,11225.0,2.0,0.0,2.0,2000.0,2080.0,1901.0,1.0,B1,0.0,2023-01-31
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4809.0,57.0,,B1,433 FENIMORE STREET,,11225.0,2.0,0.0,2.0,2000.0,2120.0,1910.0,1.0,B1,0.0,2023-01-25
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4809.0,67.0,,B2,405 FENIMORE ST,,11225.0,2.0,0.0,2.0,4000.0,2430.0,1910.0,1.0,B2,10.0,2023-05-23
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4809.0,74.0,,B1,391 FENIMORE STREET,,11225.0,2.0,0.0,2.0,2000.0,3120.0,1930.0,1.0,B1,587931.0,2023-04-11
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4809.0,75.0,,B1,389 FENIMORE STREET,,11225.0,2.0,0.0,2.0,2000.0,2400.0,1930.0,1.0,B1,1260000.0,2023-07-11
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4814.0,19.0,,B3,388 FENIMORE STREET,,11225.0,2.0,0.0,2.0,1479.0,1887.0,1935.0,1.0,B3,100.0,2023-08-13
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4814.0,65.0,,B2,353 HAWTHORNE STREET,,11225.0,2.0,0.0,2.0,2979.0,1830.0,1899.0,1.0,B2,0.0,2023-01-13
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4814.0,80.0,,B1,319 HAWTHORNE STREET,,11225.0,2.0,0.0,2.0,2000.0,2096.0,1899.0,1.0,B1,1995000.0,2023-06-22
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4819.0,67.0,,B1,325 WINTHROP STREET,,11225.0,2.0,0.0,2.0,2118.0,3420.0,2001.0,1.0,B1,1210000.0,2023-08-07
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,4819.0,68.0,,B1,323A WINTHROP STREET,,11225.0,2.0,0.0,2.0,2118.0,3420.0,2001.0,1.0,B1,0.0,2023-09-05
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5026.0,222.0,,S2,656 FLATBUSH AVENUE,,11225.0,2.0,1.0,3.0,1950.0,4311.0,1928.0,1.0,S2,0.0,2023-07-14
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5030.0,35.0,,B1,340 LINCOLN ROAD,,11225.0,2.0,0.0,2.0,2050.0,1980.0,1905.0,1.0,B1,0.0,2023-12-15
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5030.0,66.0,,B3,255 MAPLE STREET,,11225.0,2.0,0.0,2.0,2667.0,1628.0,1905.0,1.0,B3,0.0,2023-05-31
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5033.0,49.0,,B2,295 MIDWOOD STREET,,11225.0,2.0,0.0,2.0,2042.0,2208.0,1915.0,1.0,B2,0.0,2023-05-18
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5036.0,44.0,,S2,1142 NOSTRAND AVENUE,,11225.0,2.0,1.0,3.0,1600.0,3000.0,1930.0,1.0,S2,10.0,2023-10-05
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5036.0,65.0,,B3,259 RUTLAND RD,,11225.0,2.0,0.0,2.0,4000.0,2585.0,1899.0,1.0,B3,1360000.0,2023-11-02
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5036.0,67.0,,B1,253 RUTLAND ROAD,,11225.0,2.0,0.0,2.0,2000.0,3342.0,1901.0,1.0,B1,0.0,2023-10-09
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5039.0,14.0,,B3,240 RUTLAND ROAD,,11225.0,2.0,0.0,2.0,3000.0,2323.0,1901.0,1.0,B3,0.0,2023-06-23
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5039.0,18.0,,B3,250 RUTLAND ROAD,,11225.0,2.0,0.0,2.0,3000.0,2078.0,1901.0,1.0,B3,0.0,2023-01-23
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5042.0,4.0,,S2,653 FLATBUSH AVENUE,,11225.0,2.0,1.0,3.0,1700.0,3036.0,1930.0,1.0,S2,0.0,2023-04-19
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5045.0,76.0,,B2,71 WINTHROP STREET,,11225.0,2.0,0.0,2.0,3816.0,2116.0,1910.0,1.0,B2,0.0,2023-11-01
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5046.0,37.0,,B2,184 HAWTHORNE STREET,,11225.0,2.0,0.0,2.0,3180.0,2022.0,1901.0,1.0,B2,795000.0,2023-08-16
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5047.0,65.0,,B3,251 WINTHROP ST,,11225.0,2.0,0.0,2.0,2014.0,2037.0,1905.0,1.0,B3,1999999.0,2023-05-05
3.0,FLATBUSH-LEFFERTS GARDEN,02 TWO FAMILY DWELLINGS,1,5049.0,20.0,,B1,134 WINTHROP STREET,,11225.0,2.0,0.0,2.0,2400.0,2048.0,1905.0,1.0,B1,0.0,2023-03-22
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,1320.0,51.0,,C0,305 LEFFERTS AVE,,11225.0,3.0,0.0,3.0,2033.0,2475.0,1915.0,1.0,C0,1100000.0,2023-10-12
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,1330.0,33.0,,C0,400 LEFFERTS AVENUE,,11225.0,3.0,0.0,3.0,2200.0,2760.0,1920.0,1.0,C0,0.0,2023-06-02
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,4809.0,62.0,,C0,421 FENIMORE,,11225.0,3.0,0.0,3.0,2000.0,3210.0,1930.0,1.0,C0,0.0,2023-10-23
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,4819.0,20.0,,C0,338 HAWTHORNE STREET,,11225.0,3.0,0.0,3.0,2438.0,1728.0,1910.0,1.0,C0,0.0,2023-05-28
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5026.0,284.0,,C0,8 PARKSIDE COURT,,11226.0,3.0,0.0,3.0,1700.0,3672.0,1910.0,1.0,C0,1803000.0,2023-12-28
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5030.0,75.0,,C0,233 MAPLE STREET,,11225.0,3.0,0.0,3.0,2000.0,3000.0,1998.0,1.0,C0,0.0,2023-11-06
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5039.0,160.0,,C0,325 FENIMORE STREET,,11225.0,3.0,0.0,3.0,1933.0,3015.0,2007.0,1.0,C0,0.0,2023-10-03
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5042.0,97.0,,C0,39 HAWTHORNE ST,,11225.0,3.0,0.0,3.0,2500.0,3177.0,1905.0,1.0,C0,1920000.0,2023-06-30
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5042.0,99.0,,C0,35 HAWTHORNE STREET,,11225.0,3.0,0.0,3.0,2500.0,3144.0,1905.0,1.0,C0,1580000.0,2023-08-23
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5043.0,85.0,,C0,145 HAWTHORNE STREET,,11225.0,3.0,0.0,3.0,3400.0,2120.0,1930.0,1.0,C0,0.0,2023-11-09
3.0,FLATBUSH-LEFFERTS GARDEN,03 THREE FAMILY DWELLINGS,1,5047.0,8.0,,C0,218 HAWTHORNE STREET,,11225.0,3.0,0.0,3.0,2120.0,3264.0,1915.0,1.0,C0,2150000.0,2023-08-11
3.0,FLATBUSH-LEFFERTS GARDEN,07 RENTALS - WALKUP APARTMENTS,2A,4796.0,59.0,,C3,359 MIDWOOD STREET,,11225.0,4.0,0.0,4.0,2450.0,3200.0,1931.0,2.0,C3,0.0,2023-07-21
3.0,FLATBUSH-LEFFERTS GARDEN,07 RENTALS - WALKUP APARTMENTS,2A,4801.0,54.0,,C3,383 RUTLAND ROAD,,11225.0,4.0,0.0,4.0,4000.0,3712.0,1931.0,2.0,C3,0.0,2023-02-02
3.0,FLATBUSH-LEFFERTS GARDEN,07 RENTALS - WALKUP APARTMENTS,2B,5039.0,47.0,,C7,1176 NOSTRAND,,11225.0,7.0,1.0,8.0,2000.0,6400.0,1931.0,2.0,C7,2520000.0,2023-05-15
3.0,FLATBUSH-LEFFERTS GARDEN,07 RENTALS - WALKUP APARTMENTS,2B,5045.0,25.0,,C1,42 HAWTHORNE STREET,,11225.0,8.0,0.0,8.0,3975.0,13000.0,1931.0,2.0,C1,4250000.0,2023-01-12
3.0,FLATBUSH-LEFFERTS GARDEN,08 RENTALS - ELEVATOR APARTMENTS,2,5030.0,45.0,,D7,295 MAPLE STREET,,11225.0,33.0,7.0,40.0,10000.0,43662.0,1938.0,2.0,D7,4800000.0,2023-05-12
3.0,FLATBUSH-LEFFERTS GARDEN,08 RENTALS - ELEVATOR APARTMENTS,2,5033.0,34.0,,D1,288 MAPLE STREET,,11225.0,36.0,0.0,36.0,8000.0,30960.0,1938.0,2.0,D1,4300000.0,2023-05-12
3.0,FLATBUSH-LEFFERTS GARDEN,09 COOPS - WALKUP APARTMENTS,2,5048.0,78.0,,C6,"289 PARKSIDE AVENUE, 2D",,11226.0,,,,,,1920.0,2.0,C6,450000.0,2023-09-12
3.0,FLATBUSH-LEFFERTS GARDEN,10 COOPS - ELEVATOR APARTMENTS,2,1327.0,13.0,,D4,"50 LEFFERTS AVE, 5J",,11225.0,,,,,,1939.0,2.0,D4,445000.0,2023-12-21
3.0,FLATBUSH-LEFFERTS GARDEN,10 COOPS - ELEVATOR APARTMENTS,2,1327.0,13.0,,D4,"50 LEFFERTS AVENUE, 4H",,11225.0,,,,,,1939.0,2.0,D4,805000.0,2023-08-22
3.0,FLATBUSH-LEFFERTS GARDEN,10 COOPS - ELEVATOR APARTMENTS,2,1327.0,13.0,,D4,"50 LEFFERTS AVENUE, 4L",,11225.0,,,,,,1939.0,2.0,D4,620000.0,2023-03-23
3.0,FLATBUSH-LEFFERTS GARDEN,10 COOPS - ELEVATOR APARTMENTS,2,5026.0,11.0,,D4,"163 OCEAN AVENUE, 1L",,11225.0,,,,,,1930.0,2.0,D4,697500.0,2023-11-06
3.0,FLATBUSH-LEFFERTS GARDEN,10 COOPS - ELEVATOR APARTMENTS,2,5026.0,11.0,,D4,"163 OCEAN AVENUE, 5C",,11225.0,,,,,,1930.0,2.0,D4,780000.0,2023-09-11
3.0,FLATBUSH-LEFFERTS GARDEN,10 COOPS - ELEVATOR APARTMENTS,2,5026.0,11.0,,D4,"163 OCEAN AVENUE, B1",,11225.0,,,,,,1930.0,2.0,D4,1250000.0,2023-03-14
