borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
5.0,NEW BRIGHTON-ST. GEORGE,22 STORE BUILDINGS,4,5.0,5.0,,K2,140 BAY STREET,,10301.0,0.0,1.0,1.0,3413.0,3025.0,1931.0,4.0,K2,0.0,2023-09-13
5.0,NEW BRIGHTON-ST. GEORGE,30 WAREHOUSES,4,1.0,10.0,,E1,139 BAY STREET,,10301.0,0.0,1.0,1.0,5716.0,18965.0,1884.0,4.0,E1,1800000.0,2023-06-05
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,1.0,17.0,,V1,N/A BAY STREET,,10301.0,0.0,0.0,0.0,780.0,0.0,,4.0,V1,1800000.0,2023-06-05
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,1.0,18.0,,V1,N/A BAY STREET,,10301.0,0.0,0.0,0.0,520.0,0.0,,4.0,V1,1800000.0,2023-06-05
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,1.0,19.0,,V1,N/A BAY STREET,,10301.0,0.0,0.0,0.0,278.0,0.0,,4.0,V1,1800000.0,2023-06-05
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,1.0,21.0,,V1,N/A BAY STREET,,10301.0,0.0,0.0,0.0,6302.0,0.0,,4.0,V1,0.0,2023-01-06
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,2.0,767.0,,V1,N/A BANK STREET,,10301.0,0.0,0.0,0.0,21424.0,0.0,,4.0,V1,2350000.0,2023-06-01
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,3.0,,V1,N/A ST MARK'S PLACE,,10301.0,0.0,0.0,0.0,7500.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,7.0,,V1,N/A ST MARK'S PLACE,,10301.0,0.0,0.0,0.0,2000.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,8.0,,V1,N/A ST MARK'S PLACE,,10301.0,0.0,0.0,0.0,2000.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,9.0,,V1,451 ST MARKS PLACE,,10301.0,0.0,0.0,0.0,2500.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,10.0,,V1,N/A ST MARK'S PLACE,,10301.0,0.0,0.0,0.0,3300.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,12.0,,V1,108 CENTRAL AVENUE,,10301.0,0.0,0.0,0.0,6600.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,129.0,,V1,N/A CENTRAL AVENUE,,10301.0,0.0,0.0,0.0,3300.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,131.0,,V1,114 CENTRAL AVENUE,,10301.0,0.0,0.0,0.0,2500.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,132.0,,V1,118 CENTRAL AVENUE,,10301.0,0.0,0.0,0.0,6000.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,135.0,,V1,122 CENTRAL AVENUE,,10301.0,0.0,0.0,0.0,2500.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,31 COMMERCIAL VACANT LAND,4,6.0,136.0,,V1,124 CENTRAL AVENUE,,10301.0,0.0,0.0,0.0,3700.0,0.0,,4.0,V1,8500000.0,2023-02-27
5.0,NEW BRIGHTON-ST. GEORGE,41 TAX CLASS 4 - OTHER,4,2.0,759.0,,Z9,7 BANK STREET,,10301.0,0.0,1.0,1.0,21445.0,450.0,1930.0,4.0,Z9,2350000.0,2023-06-01
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3599.0,12.0,,A5,64 GREELEY AVE,,10306.0,1.0,0.0,1.0,2500.0,1510.0,2003.0,1.0,A5,0.0,2023-11-22
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3605.0,18.0,,A1,131 PRESCOTT AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1860.0,1940.0,1.0,A1,715000.0,2023-03-01
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3607.0,36.0,,A5,114 BANCROFT AVENUE,,10306.0,1.0,0.0,1.0,2880.0,1224.0,1977.0,1.0,A5,0.0,2023-04-14
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3610.0,37.0,,A1,200 GREELEY AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1472.0,1945.0,1.0,A1,742000.0,2023-04-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3611.0,11.0,,A1,211 BANCROFT AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1316.0,1935.0,1.0,A1,729000.0,2023-01-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3615.0,23.0,,A3,271 PRESCOTT AVENUE,,10306.0,1.0,0.0,1.0,4600.0,3018.0,1920.0,1.0,A3,1240000.0,2023-08-02
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3615.0,55.0,,A2,270 GREELEY AVENUE,,10306.0,1.0,0.0,1.0,4640.0,892.0,1955.0,1.0,A2,0.0,2023-03-16
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3615.0,55.0,,A2,270 GREELEY AVENUE,,10306.0,1.0,0.0,1.0,4640.0,892.0,1955.0,1.0,A2,0.0,2023-05-12
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3615.0,55.0,,A2,270 GREELEY AVENUE,,10306.0,1.0,0.0,1.0,4640.0,892.0,1955.0,1.0,A2,752500.0,2023-01-25
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3616.0,29.0,,A2,255 BANCROFT AVENUE,,10306.0,1.0,0.0,1.0,4000.0,864.0,1955.0,1.0,A2,670000.0,2023-08-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3617.0,30.0,,A1,251 BRYANT AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1416.0,1935.0,1.0,A1,605000.0,2023-04-13
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3619.0,3.0,,A5,17 ALLISON PLACE,,10306.0,1.0,0.0,1.0,2480.0,1452.0,1980.0,1.0,A5,0.0,2023-03-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3620.0,26.0,,A1,40 OTIS AVENUE,,10306.0,1.0,0.0,1.0,5150.0,1649.0,1920.0,1.0,A1,672500.0,2023-03-13
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3622.0,44.0,,A1,107 OTIS AVENUE,,10306.0,1.0,0.0,1.0,3300.0,1198.0,1925.0,1.0,A1,0.0,2023-11-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3623.0,34.0,,A1,91 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,5625.0,1296.0,1930.0,1.0,A1,600000.0,2023-06-23
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3624.0,73.0,,A1,63 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,5600.0,1304.0,1930.0,1.0,A1,0.0,2023-07-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3626.0,4.0,,A1,2400 RICHMOND ROAD,,10306.0,1.0,0.0,1.0,4335.0,1976.0,1920.0,1.0,A1,592000.0,2023-10-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3627.0,16.0,,A1,16 CLOISTER PLACE,,10306.0,1.0,0.0,1.0,2993.0,1550.0,1950.0,1.0,A1,600000.0,2023-05-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3633.0,29.0,,A1,147 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,2640.0,1568.0,1960.0,1.0,A1,750000.0,2023-05-01
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3634.0,39.0,,A5,1304 S. RAILROAD AVE,,10306.0,1.0,0.0,1.0,2867.0,1408.0,1975.0,1.0,A5,589500.0,2023-11-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3636.0,61.0,,A2,34 BACHE AVENUE,,10306.0,1.0,0.0,1.0,5529.0,950.0,1950.0,1.0,A2,0.0,2023-03-28
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1B,3638.0,45.0,,V0,204 BRYANT,,10306.0,0.0,0.0,0.0,4000.0,0.0,1940.0,1.0,A2,925000.0,2023-07-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3639.0,21.0,,A1,229 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,4000.0,2177.0,1935.0,1.0,A1,840000.0,2023-08-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3639.0,27.0,,A1,274 EDISON STREET,,10306.0,1.0,0.0,1.0,8000.0,1872.0,1950.0,1.0,A1,0.0,2023-09-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3640.0,17.0,,A2,235 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1219.0,1960.0,1.0,A2,585000.0,2023-01-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3640.0,50.0,,A0,246 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1092.0,1950.0,1.0,A0,660000.0,2023-04-04
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3640.0,60.0,,A0,233 CLAWSON STREET,,10306.0,1.0,0.0,1.0,5000.0,1337.0,1955.0,1.0,A0,0.0,2023-06-02
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3641.0,14.0,,A1,123 BACHE AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1644.0,1925.0,1.0,A1,0.0,2023-03-07
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3642.0,1.0,,A2,149 JACQUES AVENUE,,10306.0,1.0,0.0,1.0,12000.0,1615.0,1940.0,1.0,A2,0.0,2023-09-08
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3643.0,59.0,,A2,148 JACQUES AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1236.0,1950.0,1.0,A2,685000.0,2023-06-06
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3646.0,28.0,,A1,242 CLAWSON STREET,,10306.0,1.0,0.0,1.0,4000.0,1760.0,1925.0,1.0,A1,0.0,2023-03-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3647.0,43.0,,A1,298 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1132.0,1925.0,1.0,A1,715000.0,2023-05-25
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3648.0,26.0,,S1,296 CLAWSON STREET,,10306.0,1.0,1.0,2.0,6000.0,2472.0,1945.0,1.0,S1,0.0,2023-02-16
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3648.0,52.0,,A2,206 BACHE AVENUE,,10306.0,1.0,0.0,1.0,4000.0,814.0,1950.0,1.0,A2,548000.0,2023-11-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3649.0,48.0,,A1,192 JACQUES AVENUE,,10306.0,1.0,0.0,1.0,4200.0,1376.0,1925.0,1.0,A1,0.0,2023-12-07
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4031.0,74.0,,A2,72 MILL ROAD,,10306.0,1.0,0.0,1.0,5040.0,888.0,1955.0,1.0,A2,0.0,2023-03-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4033.0,50.0,,A2,103 CUBA AVENUE,,10306.0,1.0,0.0,1.0,4040.0,960.0,1960.0,1.0,A2,670000.0,2023-02-16
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4033.0,95.0,,A5,46 TITUS AVENUE,,10306.0,1.0,0.0,1.0,2525.0,1350.0,1965.0,1.0,A5,575000.0,2023-12-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4033.0,110.0,,A5,20 TITUS AVENUE,,10306.0,1.0,0.0,1.0,2500.0,1720.0,1994.0,1.0,A5,715000.0,2023-11-06
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4033.0,121.0,,A5,564 NEW DORP LANE,,10306.0,1.0,0.0,1.0,2044.0,1230.0,1965.0,1.0,A5,528000.0,2023-03-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4035.0,4.0,,A1,23 WEED AVENUE,,10306.0,1.0,0.0,1.0,5050.0,2230.0,1989.0,1.0,A1,775000.0,2023-01-06
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4035.0,21.0,,A5,51 WEED AVENUE,,10306.0,1.0,0.0,1.0,2525.0,1528.0,2000.0,1.0,A5,0.0,2023-06-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4035.0,24.0,,A5,55 WEED AVENUE,,10306.0,1.0,0.0,1.0,2550.0,1222.0,2009.0,1.0,A5,703988.0,2023-10-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4035.0,117.0,,A5,600 NEW DORP LANE,,10306.0,1.0,0.0,1.0,2314.0,1148.0,1960.0,1.0,A5,600000.0,2023-06-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4037.0,32.0,,A5,134 MILL ROAD,,10306.0,1.0,0.0,1.0,2616.0,1712.0,2005.0,1.0,A5,710000.0,2023-03-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4038.0,56.0,,A5,44 INA STREET,,10306.0,1.0,0.0,1.0,2810.0,1438.0,1986.0,1.0,A5,670000.0,2023-08-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4038.0,59.0,,A5,46 INA STREET,,10306.0,1.0,0.0,1.0,950.0,1300.0,1986.0,1.0,A5,539999.0,2023-10-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4038.0,64.0,,A5,50 INA STREET,,10306.0,1.0,0.0,1.0,2775.0,1435.0,1986.0,1.0,A5,650000.0,2023-03-07
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4040.0,32.0,,A5,112 CUBA AVENUE,,10306.0,1.0,0.0,1.0,2525.0,1656.0,1975.0,1.0,A5,0.0,2023-08-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4041.0,101.0,,A5,16 WEED AVENUE,,10306.0,1.0,0.0,1.0,2222.0,1176.0,1948.0,1.0,A5,0.0,2023-01-10
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4047.0,48.0,,A2,109 WINHAM AVENUE,,10306.0,1.0,0.0,1.0,2525.0,800.0,1955.0,1.0,A2,615000.0,2023-02-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4051.0,22.0,,A5,214 MILL ROAD,,10306.0,1.0,0.0,1.0,2134.0,1280.0,1960.0,1.0,A5,0.0,2023-11-21
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4052.0,12.0,,A2,246 TITUS AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1196.0,1960.0,1.0,A2,605000.0,2023-08-14
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4052.0,25.0,,A2,224 TITUS AVENUE,,10306.0,1.0,0.0,1.0,4000.0,912.0,1960.0,1.0,A2,630000.0,2023-07-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4052.0,62.0,,A2,237 CUBA AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1196.0,1970.0,1.0,A2,550000.0,2023-03-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4052.0,73.0,,A0,253 CUBA AVENUE,,10306.0,1.0,0.0,1.0,5000.0,900.0,1965.0,1.0,A0,590000.0,2023-12-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4053.0,37.0,,A5,192 CUBA AVENUE,,10306.0,1.0,0.0,1.0,1500.0,1600.0,1992.0,1.0,A5,620000.0,2023-08-16
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4053.0,131.0,,A5,202 CUBA AVE,,10306.0,1.0,0.0,1.0,2083.0,1258.0,2019.0,1.0,A5,0.0,2023-03-28
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4055.0,37.0,,A5,26 DIAZ PLACE,,10306.0,1.0,0.0,1.0,2312.0,1300.0,1997.0,1.0,A5,0.0,2023-05-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,54.0,,A5,30 ISERNIA AVENUE,,10306.0,1.0,0.0,1.0,2500.0,1280.0,2008.0,1.0,A5,0.0,2023-04-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,56.0,,A5,34 ISERNIA AVENUE,,10306.0,1.0,0.0,1.0,2450.0,2250.0,1989.0,1.0,A5,685000.0,2023-04-26
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,57.0,,A5,40 ISERNIA AVE,,10306.0,1.0,0.0,1.0,2550.0,2250.0,1989.0,1.0,A5,700000.0,2023-12-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,232.0,,A2,712 TYSENS LANE,,10306.0,1.0,0.0,1.0,3906.0,1873.0,1960.0,1.0,A2,0.0,2023-02-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,346.0,,A2,22 EVA AVENUE,,10306.0,1.0,0.0,1.0,3731.0,1873.0,1965.0,1.0,A2,705000.0,2023-03-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,348.0,,A2,26 EVA AVENUE,,10306.0,1.0,0.0,1.0,3731.0,1873.0,1965.0,1.0,A2,895000.0,2023-11-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,360.0,,A2,54 EVA AVENUE,,10306.0,1.0,0.0,1.0,3738.0,1873.0,1965.0,1.0,A2,0.0,2023-01-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,422.0,,A2,57 ROBERTS DRIVE,,10306.0,1.0,0.0,1.0,3880.0,1098.0,1965.0,1.0,A2,0.0,2023-09-19
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4194.0,36.0,,A1,34 ROSE AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1312.0,1960.0,1.0,A1,0.0,2023-04-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4196.0,4.0,,A2,99 2 STREET,,10306.0,1.0,0.0,1.0,4000.0,1056.0,1965.0,1.0,A2,737400.0,2023-07-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4197.0,19.0,,S1,225 3 STREET,,10306.0,1.0,1.0,2.0,14250.0,3002.0,1945.0,1.0,S1,780000.0,2023-04-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4206.0,1.0,,A1,86 ROSS AVENUE,,10306.0,1.0,0.0,1.0,6972.0,1696.0,1925.0,1.0,A1,626000.0,2023-12-04
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4206.0,27.0,,A2,101 BEACH AVENUE,,10306.0,1.0,0.0,1.0,5150.0,968.0,1950.0,1.0,A2,780000.0,2023-12-01
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4211.0,24.0,,A1,28 9 STREET,,10306.0,1.0,0.0,1.0,2833.0,1188.0,1925.0,1.0,A1,585000.0,2023-04-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4215.0,23.0,,A2,47 7TH STREET,,10306.0,1.0,0.0,1.0,4500.0,1596.0,1965.0,1.0,A2,0.0,2023-05-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4222.0,23.0,,A1,347 ROSE AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1136.0,1930.0,1.0,A1,662500.0,2023-12-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4222.0,52.0,,A1,100 CODDINGTON AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1264.0,1940.0,1.0,A1,675000.0,2023-01-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4223.0,25.0,,A1,300 ROSE AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1224.0,1920.0,1.0,A1,675000.0,2023-01-04
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4223.0,31.0,,A1,310 ROSE AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1224.0,1920.0,1.0,A1,630875.0,2023-12-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4224.0,5.0,,A9,90 10TH STREET,,10306.0,1.0,0.0,1.0,8240.0,1794.0,1925.0,1.0,A9,770000.0,2023-05-08
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4227.0,12.0,,A1,348 ROSS AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1584.0,1925.0,1.0,A1,818000.0,2023-12-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4228.0,22.0,,A2,110 STERLING AVENUE,,10306.0,1.0,0.0,1.0,5000.0,1105.0,1950.0,1.0,A2,635000.0,2023-10-13
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4228.0,25.0,,A1,116 STERLING AVENUE,,10306.0,1.0,0.0,1.0,4000.0,820.0,1945.0,1.0,A1,640000.0,2023-01-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4229.0,118.0,,A9,46 BEHAN COURT,,10306.0,1.0,0.0,1.0,5000.0,1872.0,1935.0,1.0,A9,680000.0,2023-03-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4231.0,9.0,,A1,130 BEACH AVENUE,,10306.0,1.0,0.0,1.0,3115.0,1400.0,1935.0,1.0,A1,0.0,2023-04-19
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4231.0,67.0,,A2,173 10TH STREET,,10306.0,1.0,0.0,1.0,3873.0,990.0,1945.0,1.0,A2,638000.0,2023-02-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4231.0,97.0,,A2,163 8 STREET,,10306.0,1.0,0.0,1.0,5500.0,1020.0,1945.0,1.0,A2,650000.0,2023-12-21
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4233.0,41.0,,A2,65 PRINCETON AVENUE,,10306.0,1.0,0.0,1.0,5000.0,975.0,1950.0,1.0,A2,0.0,2023-10-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4237.0,35.0,,A2,39 CANNON BOULEVARD,,10306.0,1.0,0.0,1.0,4000.0,1040.0,1955.0,1.0,A2,561844.0,2023-04-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4237.0,45.0,,A2,19 CANNON BOULEVARD,,10306.0,1.0,0.0,1.0,4000.0,1092.0,1960.0,1.0,A2,0.0,2023-05-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4239.0,9.0,,A2,337 TYSENS LANE,,10306.0,1.0,0.0,1.0,5031.0,912.0,1960.0,1.0,A2,0.0,2023-07-13
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4239.0,23.0,,A5,1676 SOUTH RAILROAD AVE,,10306.0,1.0,0.0,1.0,1800.0,1320.0,1975.0,1.0,A5,565000.0,2023-09-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4242.0,24.0,,A2,282 8 STREET,,10306.0,1.0,0.0,1.0,4600.0,1992.0,1965.0,1.0,A2,730000.0,2023-09-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4245.0,7.0,,A1,165 PRINCETON AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1540.0,1960.0,1.0,A1,1090000.0,2023-08-08
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4246.0,1.0,,A2,470 CLAWSON STREET,,10306.0,1.0,0.0,1.0,4500.0,1080.0,1945.0,1.0,A2,680000.0,2023-08-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4247.0,39.0,,A2,80 LINDBERGH AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1147.0,1950.0,1.0,A2,738000.0,2023-02-21
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4248.0,8.0,,A5,229 PRINCETON AVENUE,,10306.0,1.0,0.0,1.0,2500.0,1600.0,2004.0,1.0,A5,0.0,2023-04-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4250.0,29.0,,A2,154 CANNON BOULEVARD,,10306.0,1.0,0.0,1.0,4500.0,1170.0,1960.0,1.0,A2,0.0,2023-06-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4250.0,51.0,,A2,157 RENO AVENUE,,10306.0,1.0,0.0,1.0,4600.0,1170.0,1960.0,1.0,A2,725000.0,2023-02-16
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4252.0,31.0,,A2,194 CANNON BOULEVARD,,10306.0,1.0,0.0,1.0,4000.0,1092.0,1940.0,1.0,A2,650000.0,2023-08-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4256.0,21.0,,A2,222 RENO AVENUE,,10306.0,1.0,0.0,1.0,4000.0,996.0,1960.0,1.0,A2,217500.0,2023-05-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4256.0,23.0,,A1,2793 HYLAN BOULEVARD,,10306.0,1.0,0.0,1.0,4000.0,2288.0,1965.0,1.0,A1,695000.0,2023-01-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3596.0,23.0,,B2,36 GREELEY AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2000.0,1975.0,1.0,B2,855000.0,2023-06-15
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3599.0,42.0,,B2,87 PRESCOTT AVENUE,,10306.0,2.0,0.0,2.0,5000.0,1238.0,1920.0,1.0,B2,725000.0,2023-12-27
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3605.0,1.0,,B1,165 PRESCOTT AVENUE,,10306.0,2.0,0.0,2.0,3800.0,2080.0,1960.0,1.0,B1,200000.0,2023-05-24
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3605.0,41.0,,B2,134 GREELEY AVENUE,,10306.0,2.0,0.0,2.0,7000.0,1840.0,1925.0,1.0,B2,10.0,2023-09-06
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3606.0,15.0,,B2,139 BANCROFT AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2192.0,1975.0,1.0,B2,0.0,2023-04-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3606.0,19.0,,B3,131 BANCROFT AVENUE,,10306.0,2.0,0.0,2.0,4000.0,1584.0,1940.0,1.0,B3,270000.0,2023-06-22
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3610.0,43.0,,B2,212 GREELEY AVENUE,,10306.0,2.0,0.0,2.0,6000.0,1175.0,1950.0,1.0,B2,855000.0,2023-05-31
