borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4270.0,35.0,,B1,1063 RHINELANDER AVE,,10461.0,2.0,0.0,2.0,4500.0,4800.0,2011.0,1.0,B1,0.0,2024-04-19
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4270.0,56.0,,B2,1942 HONE AVENUE,,10461.0,2.0,0.0,2.0,3117.0,2240.0,1920.0,1.0,B2,980100.0,2024-06-04
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4272.0,23.0,,B2,1931 TOMLINSON AVENUE,,10461.0,2.0,0.0,2.0,2500.0,2240.0,1920.0,1.0,B2,0.0,2024-01-09
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4272.0,24.0,,B2,1929 TOMLINSON AVENUE,,10461.0,2.0,0.0,2.0,2500.0,2240.0,1920.0,1.0,B2,0.0,2024-01-11
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4272.0,60.0,,B3,1952 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,3742.0,4468.0,1930.0,1.0,B3,1350000.0,2024-05-23
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4295.0,32.0,,B2,2015 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1804.0,1915.0,1.0,B2,1100000.0,2024-11-08
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4296.0,11.0,,B1,2002 BOGART AVENUE,,10462.0,2.0,0.0,2.0,3382.0,1704.0,1955.0,1.0,B1,935000.0,2024-09-24
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4033.0,28.0,,C0,707 VAN NEST AVENUE,,10462.0,3.0,0.0,3.0,1568.0,1310.0,1901.0,1.0,C0,500000.0,2024-01-18
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4038.0,8.0,,C0,1673 HOLLAND AVE,,10462.0,3.0,0.0,3.0,1500.0,3540.0,1948.0,1.0,C0,0.0,2024-08-15
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4047.0,8.0,,C0,1820 UNIONPORT ROAD,,10462.0,3.0,0.0,3.0,1617.0,2716.0,1901.0,1.0,C0,640000.0,2024-07-19
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4047.0,11.0,,C0,1828 UNIONPORT ROAD,,10462.0,3.0,0.0,3.0,1808.0,2520.0,1901.0,1.0,C0,925000.0,2024-05-13
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4064.0,10.0,,C0,1589 HONE AVENUE,,10461.0,3.0,0.0,3.0,2500.0,2430.0,1915.0,1.0,C0,150000.0,2024-12-18
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4092.0,27.0,,C0,1627 BOGART AVENUE,,10462.0,3.0,0.0,3.0,3400.0,2543.0,1921.0,1.0,C0,1010000.0,2024-02-14
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4094.0,3.0,,C0,1737 FOWLER AVENUE,,10462.0,3.0,0.0,3.0,1500.0,2475.0,1965.0,1.0,C0,875000.0,2024-07-19
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4097.0,14.0,,C0,1651 COLDEN AVE,,10462.0,3.0,0.0,3.0,5000.0,3395.0,1955.0,1.0,C0,0.0,2024-09-18
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4098.0,5.0,,C0,1008 VAN NEST,,10462.0,3.0,0.0,3.0,2500.0,3800.0,1935.0,1.0,C0,0.0,2024-01-25
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4102.0,37.0,,C0,1724 COLDEN AVENUE,,10462.0,3.0,0.0,3.0,2500.0,3420.0,1935.0,1.0,C0,0.0,2024-01-25
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4106.0,43.0,,C0,1610 HAIGHT,,10461.0,3.0,0.0,3.0,2500.0,3483.0,1899.0,1.0,C0,10.0,2024-10-16
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4107.0,55.0,,C0,1650 TOMLINSON AVENUE,,10461.0,3.0,0.0,3.0,5000.0,5432.0,1925.0,1.0,C0,0.0,2024-02-26
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4107.0,62.0,,C0,1662 TOMLINSON AVENUE,,10461.0,3.0,0.0,3.0,4656.0,3433.0,1955.0,1.0,C0,1200000.0,2024-12-31
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4110.0,15.0,,C0,1725 WILLIAMSBRIDGE ROAD,,10461.0,3.0,0.0,3.0,2550.0,2796.0,1950.0,1.0,C0,0.0,2024-09-25
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4110.0,18.0,,C0,1717 WILLIAMSBRIDGE ROAD,,10461.0,3.0,0.0,3.0,2550.0,2796.0,1950.0,1.0,C0,0.0,2024-06-20
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4113.0,9.0,,C0,1196 VAN NEST AVENUE,,10461.0,3.0,0.0,3.0,5000.0,2709.0,1930.0,1.0,C0,895000.0,2024-08-06
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4114.0,33.0,,C0,1710 WILLIAMSBRIDGE ROAD,,10461.0,3.0,0.0,3.0,2542.0,2811.0,1940.0,1.0,C0,1040000.0,2024-11-18
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4115.0,27.0,,C0,1709 HERING AVENUE,,10461.0,3.0,0.0,3.0,3742.0,3540.0,1935.0,1.0,C0,0.0,2024-08-09
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4124.0,55.0,,C0,1838 FOWLER AVENUE,,10462.0,3.0,0.0,3.0,2500.0,2604.0,1925.0,1.0,C0,0.0,2024-04-05
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4126.0,26.0,,C0,1821 COLDEN AVENUE,,10462.0,3.0,0.0,3.0,3742.0,3468.0,1930.0,1.0,C0,0.0,2024-01-12
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4127.0,19.0,,C0,1841 PAULDING AVENUE,,10462.0,3.0,0.0,3.0,5000.0,4056.0,1994.0,1.0,C0,1100000.0,2024-03-22
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4128.0,48.0,,C0,1820 PAULDING AVENUE,,10462.0,3.0,0.0,3.0,4600.0,1595.0,1910.0,1.0,C0,0.0,2024-12-09
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4129.0,1.0,,C0,1052 RHINELANDER AVENUE,,10461.0,3.0,0.0,3.0,1796.0,1992.0,1935.0,1.0,C0,0.0,2024-08-19
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4129.0,64.0,,C0,1864 HONE AVE,,10461.0,3.0,0.0,3.0,2708.0,2156.0,1935.0,1.0,C0,0.0,2024-08-19
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4131.0,44.0,,C0,1818 HAIGHT AVENUE,,10461.0,3.0,0.0,3.0,1800.0,1782.0,1940.0,1.0,C0,690000.0,2024-03-21
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4132.0,15.0,,C0,1851 WILLIAMSBRIDGE ROAD,,10461.0,3.0,0.0,3.0,2100.0,3025.0,1960.0,1.0,C0,675000.0,2024-01-24
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4253.0,70.0,,C0,670 SAGAMORE STREET,,10462.0,3.0,0.0,3.0,1716.0,3892.0,1960.0,1.0,C0,700000.0,2024-04-01
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4255.0,28.0,,C0,1913 HUNT AVENUE,,10462.0,3.0,0.0,3.0,2375.0,2200.0,1955.0,1.0,C0,0.0,2024-08-30
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4255.0,29.0,,C0,1911 HUNT AVENUE,,10462.0,3.0,0.0,3.0,2375.0,2876.0,1920.0,1.0,C0,600000.0,2024-12-16
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4264.0,9.0,,C0,1904 MULINER AVENUE,,10462.0,3.0,0.0,3.0,7440.0,2900.0,1929.0,1.0,C0,0.0,2024-03-05
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4267.0,48.0,,C0,1937 COLDEN AVENUE,,10462.0,3.0,0.0,3.0,2500.0,3760.0,1935.0,1.0,C0,950000.0,2024-12-18
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4270.0,42.0,,C0,1910 HONE AVENUE,,10461.0,3.0,0.0,3.0,2500.0,3404.0,1930.0,1.0,C0,1180000.0,2024-09-09
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4270.0,46.0,,C0,1920 HONE AVENUE,,10461.0,3.0,0.0,3.0,3742.0,3240.0,1920.0,1.0,C0,1170000.0,2024-04-30
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4271.0,8.0,,C0,1088 NEILL AVENUE,,10461.0,3.0,0.0,3.0,2500.0,3630.0,1920.0,1.0,C0,0.0,2024-10-24
2.0,MORRIS PARK/VAN NEST,03 THREE FAMILY DWELLINGS,1,4274.0,19.0,,C0,1943 YATES AVE,,10461.0,3.0,0.0,3.0,5000.0,3749.0,1920.0,1.0,C0,0.0,2024-04-15
2.0,MORRIS PARK/VAN NEST,05 TAX CLASS 1 VACANT LAND,1B,4042.0,21.0,,V0,N/A VAN NEST AVENUE,,10462.0,0.0,0.0,0.0,2079.0,0.0,,1.0,V0,960000.0,2024-11-27
2.0,MORRIS PARK/VAN NEST,05 TAX CLASS 1 VACANT LAND,1B,4098.0,54.0,,V0,1644 COLDEN AVENUE,,10462.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,0.0,2024-12-06
2.0,MORRIS PARK/VAN NEST,05 TAX CLASS 1 VACANT LAND,1B,4100.0,37.0,,V0,1057 PIERCE AVENUE,,10461.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,0.0,2024-11-27
2.0,MORRIS PARK/VAN NEST,05 TAX CLASS 1 VACANT LAND,1B,4131.0,2.0,,V0,1104 RHINELANDER AVENUE,,10461.0,0.0,0.0,0.0,2250.0,0.0,,1.0,V0,999600.0,2024-09-19
2.0,MORRIS PARK/VAN NEST,05 TAX CLASS 1 VACANT LAND,1B,4131.0,8.0,,V0,1116 RHINELANDER,,10461.0,0.0,0.0,0.0,2250.0,0.0,,1.0,V0,175000.0,2024-04-16
2.0,MORRIS PARK/VAN NEST,05 TAX CLASS 1 VACANT LAND,1B,4270.0,45.0,,V0,N/A HONE AVENUE,,10461.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,1170000.0,2024-04-30
2.0,MORRIS PARK/VAN NEST,06 TAX CLASS 1 - OTHER,1,4036.0,16.0,,G0,1721 BARNES AVE,,10462.0,0.0,0.0,0.0,2375.0,0.0,1934.0,1.0,G0,0.0,2024-04-12
2.0,MORRIS PARK/VAN NEST,06 TAX CLASS 1 - OTHER,1,4047.0,7.0,,G0,1818 UNIONPORT ROAD,,10462.0,0.0,0.0,0.0,1600.0,0.0,1950.0,1.0,G0,920000.0,2024-06-12
2.0,MORRIS PARK/VAN NEST,06 TAX CLASS 1 - OTHER,1,4065.0,3.0,,G0,1054 PIERCE AVENUE,,10461.0,0.0,0.0,0.0,2500.0,0.0,1983.0,1.0,G0,0.0,2024-05-23
2.0,MORRIS PARK/VAN NEST,06 TAX CLASS 1 - OTHER,1,4132.0,42.0,,G0,1810 TOMLINSON AVENUE,,10461.0,0.0,0.0,0.0,2500.0,0.0,1950.0,1.0,G0,20000.0,2024-11-12
2.0,MORRIS PARK/VAN NEST,06 TAX CLASS 1 - OTHER,1,4295.0,31.0,,Z0,2017 BOGART AVENUE,,10462.0,0.0,0.0,0.0,2500.0,0.0,,1.0,Z0,1100000.0,2024-11-08
2.0,MORRIS PARK/VAN NEST,07 RENTALS - WALKUP APARTMENTS,2A,4050.0,34.0,,C3,1864 WHITE PLAINS ROAD,,10462.0,4.0,0.0,4.0,2500.0,3654.0,1926.0,2.0,C3,0.0,2024-08-01
2.0,MORRIS PARK/VAN NEST,07 RENTALS - WALKUP APARTMENTS,2A,4090.0,1.0,,C2,1181 SACKET AVENUE,,10461.0,5.0,0.0,5.0,2995.0,3960.0,1920.0,2.0,C2,265000.0,2024-10-02
2.0,MORRIS PARK/VAN NEST,07 RENTALS - WALKUP APARTMENTS,2A,4093.0,8.0,,C2,1671 RADCLIFF AVENUE,,10462.0,5.0,0.0,5.0,2500.0,5175.0,1928.0,2.0,C2,1450000.0,2024-09-18
2.0,MORRIS PARK/VAN NEST,07 RENTALS - WALKUP APARTMENTS,2A,4126.0,45.0,,C2,1818 RADCLIFF AVE,,10462.0,6.0,0.0,6.0,2500.0,5544.0,1926.0,2.0,C2,0.0,2024-08-20
2.0,MORRIS PARK/VAN NEST,08 RENTALS - ELEVATOR APARTMENTS,2,4087.0,33.0,,D3,1541 WILLIAMSBRIDGE ROAD,,10461.0,125.0,0.0,125.0,27475.0,107340.0,1928.0,2.0,D3,15700000.0,2024-10-23
2.0,MORRIS PARK/VAN NEST,10 COOPS - ELEVATOR APARTMENTS,2,4289.0,15.0,,D4,"766 BRADY AVENUE, 539",,10462.0,,,,,,1932.0,2.0,D4,245000.0,2024-05-16
2.0,MORRIS PARK/VAN NEST,10 COOPS - ELEVATOR APARTMENTS,2,4289.0,35.0,,D4,"754 BRADY AVENUE, 205",,10462.0,,,,,,1932.0,2.0,D4,140000.0,2024-02-14
2.0,MORRIS PARK/VAN NEST,10 COOPS - ELEVATOR APARTMENTS,2,4289.0,35.0,,D4,"756 BRADY AVE, 307",,10462.0,,,,,,1932.0,2.0,D4,161000.0,2024-09-05
2.0,MORRIS PARK/VAN NEST,10 COOPS - ELEVATOR APARTMENTS,2,4289.0,35.0,,D4,"756 BRADY AVENUE, 606",,10462.0,,,,,,1932.0,2.0,D4,225000.0,2024-12-17
2.0,MORRIS PARK/VAN NEST,14 RENTALS - 4-10 UNIT,2A,4034.0,7.0,,S9,742 MORRIS PARK AVENUE,,10462.0,2.0,2.0,4.0,2500.0,5119.0,1901.0,2.0,S9,1000000.0,2024-07-02
2.0,MORRIS PARK/VAN NEST,14 RENTALS - 4-10 UNIT,2A,4034.0,28.0,,S9,725 VAN NEST AVENUE,,10462.0,2.0,2.0,4.0,2348.0,3151.0,1910.0,2.0,S9,0.0,2024-02-01
2.0,MORRIS PARK/VAN NEST,14 RENTALS - 4-10 UNIT,2A,4036.0,6.0,,S3,786 MORRIS PARK AVENUE,,10462.0,3.0,1.0,4.0,2500.0,4464.0,1930.0,2.0,S3,0.0,2024-12-23
2.0,MORRIS PARK/VAN NEST,14 RENTALS - 4-10 UNIT,2A,4051.0,9.0,,S9,725 MORRIS PARK AVENUE,,10462.0,4.0,2.0,6.0,1900.0,5400.0,1920.0,2.0,S9,2000000.0,2024-09-12
2.0,MORRIS PARK/VAN NEST,22 STORE BUILDINGS,4,4104.0,4.0,,K2,1058 MORRIS PARK AVE,,10461.0,0.0,3.0,3.0,2500.0,2084.0,1925.0,4.0,K2,443000.0,2024-02-21
2.0,MORRIS PARK/VAN NEST,29 COMMERCIAL GARAGES,4,4058.0,29.0,,GW,1550 BRONXDALE AVENUE,,10462.0,0.0,4.0,4.0,8250.0,5100.0,1956.0,4.0,GW,10.0,2024-09-22
2.0,MORRIS PARK/VAN NEST,29 COMMERCIAL GARAGES,4,4091.0,34.0,,G7,1601 FOWLER AVENUE,,10462.0,0.0,0.0,0.0,6264.0,0.0,,4.0,G7,0.0,2024-12-03
2.0,MORRIS PARK/VAN NEST,29 COMMERCIAL GARAGES,4,4254.0,15.0,,G2,1922 AMETHYST STREET,,10462.0,0.0,1.0,1.0,2375.0,2375.0,1930.0,4.0,G2,600000.0,2024-02-23
2.0,MORRIS PARK/VAN NEST,29 COMMERCIAL GARAGES,4,4254.0,41.0,,G2,1909 WHITE PLAINS ROAD,,10462.0,0.0,1.0,1.0,2500.0,2500.0,1960.0,4.0,G2,600000.0,2024-02-23
2.0,MORRIS PARK/VAN NEST,29 COMMERCIAL GARAGES,4,4258.0,23.0,,G6,2049 BRONXDALE AVENUE,,10462.0,0.0,0.0,0.0,22014.0,0.0,,4.0,G6,10.0,2024-03-25
2.0,MORRIS PARK/VAN NEST,30 WAREHOUSES,4,4091.0,37.0,,E1,907 PIERCE AVENUE,,10462.0,0.0,1.0,1.0,2772.0,1200.0,1950.0,4.0,E1,0.0,2024-12-03
2.0,MORRIS PARK/VAN NEST,38 ASYLUMS AND HOMES,4,4049.0,60.0,,N2,1815 WHITE PLAINS ROAD,,10462.0,0.0,1.0,1.0,2500.0,2520.0,1945.0,4.0,N2,0.0,2024-10-31
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2369.0,67.0,,A9,508 WEIHER COURT,,10456.0,1.0,0.0,1.0,711.0,1024.0,1899.0,1.0,A9,215000.0,2024-03-20
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2617.0,32.0,,A5,696 ST ANNS AVENUE,,10455.0,1.0,0.0,1.0,2730.0,1152.0,1993.0,1.0,A5,588000.0,2024-07-26
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2617.0,71.0,,A5,669 EAGLE AVE,,10455.0,1.0,0.0,1.0,3265.0,1152.0,1992.0,1.0,A5,600000.0,2024-12-26
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2624.0,9.0,,A5,644 EAGLE AVENUE,,10455.0,1.0,0.0,1.0,3000.0,1152.0,1992.0,1.0,A5,500000.0,2024-11-20
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2624.0,38.0,,A5,708 EAGLE AVENUE,,10455.0,1.0,0.0,1.0,2070.0,1152.0,1992.0,1.0,A5,590000.0,2024-04-30
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2628.0,19.0,,A5,680 CAULDWELL AVENUE,,10455.0,1.0,0.0,1.0,3109.0,1152.0,1992.0,1.0,A5,10.0,2024-04-01
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2628.0,24.0,,A5,694 CAULDWELL AVENUE,,10455.0,1.0,0.0,1.0,1925.0,1152.0,1992.0,1.0,A5,0.0,2024-06-14
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2628.0,124.0,,A5,696 CAULDWELL AVENUE,,10455.0,1.0,0.0,1.0,1910.0,1152.0,1992.0,1.0,A5,585000.0,2024-05-17
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2629.0,6.0,,A5,754 CAULDWELL AVENUE,,10456.0,1.0,0.0,1.0,1800.0,1152.0,1992.0,1.0,A5,0.0,2024-01-24
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2636.0,103.0,,A5,746 TRINITY AVE,,10456.0,1.0,0.0,1.0,1764.0,1152.0,1991.0,1.0,A5,290000.0,2024-10-30
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2637.0,145.0,,A5,843 JACKSON AVE,,10456.0,1.0,0.0,1.0,1575.0,1152.0,1992.0,1.0,A5,545000.0,2024-10-22
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2640.0,27.0,,A9,698 EAST 166 STREET,,10456.0,1.0,0.0,1.0,3600.0,3073.0,1920.0,1.0,A9,0.0,2024-03-29
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2652.0,20.0,,A5,1162 JACKSON AVENUE,,10456.0,1.0,0.0,1.0,2090.0,1224.0,1990.0,1.0,A5,0.0,2024-10-11
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2652.0,149.0,,A5,1157 FOREST AVE,,10456.0,1.0,0.0,1.0,1721.0,1276.0,1987.0,1.0,A5,555000.0,2024-09-26
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2652.0,149.0,,A5,1157 FOREST AVENUE,,10456.0,1.0,0.0,1.0,1721.0,1276.0,1987.0,1.0,A5,380000.0,2024-05-24
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2662.0,34.0,,A5,775 HOME STREET,,10456.0,1.0,0.0,1.0,1317.0,1224.0,1920.0,1.0,A5,610000.0,2024-07-15
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2663.0,27.0,,A1,1270 BOSTON ROAD,,10456.0,1.0,0.0,1.0,5000.0,2000.0,1920.0,1.0,A1,2200000.0,2024-07-05
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2667.0,121.0,,A5,857 UNION AVENUE,,10459.0,1.0,0.0,1.0,2551.0,1152.0,1993.0,1.0,A5,0.0,2024-06-12
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2673.0,129.0,,A5,776 E 169TH STREET,,10456.0,1.0,0.0,1.0,1640.0,1188.0,1987.0,1.0,A5,0.0,2024-06-04
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2698.0,66.0,,A9,937 ROGERS PLACE,,10459.0,1.0,0.0,1.0,1204.0,1312.0,1920.0,1.0,A9,0.0,2024-01-29
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2711.0,49.0,,A5,888 BECK STREET,,10459.0,1.0,0.0,1.0,2000.0,1980.0,1987.0,1.0,A5,0.0,2024-05-30
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2711.0,90.0,,A5,873 FOX STREET,,10459.0,1.0,0.0,1.0,2000.0,2220.0,1987.0,1.0,A5,725000.0,2024-04-08
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2712.0,14.0,,A5,912 TIFFANY STREET,,10459.0,1.0,0.0,1.0,2319.0,1386.0,1982.0,1.0,A5,600000.0,2024-09-30
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2726.0,116.0,,A5,1058 FOX STREET,,10459.0,1.0,0.0,1.0,2000.0,1266.0,1992.0,1.0,A5,400000.0,2024-01-19
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2726.0,146.0,,A5,1087 SIMPSON ST,,10459.0,1.0,0.0,1.0,2000.0,1400.0,1992.0,1.0,A5,0.0,2024-09-06
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2961.0,50.0,,A1,1273 UNION AVENUE,,10459.0,1.0,0.0,1.0,3331.0,2133.0,1901.0,1.0,A1,750000.0,2024-04-08
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965.0,105.0,,A5,1383 INTERVALE AVENUE,,10459.0,1.0,0.0,1.0,2120.0,1152.0,1988.0,1.0,A5,525000.0,2024-09-24
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965.0,211.0,,A5,1371 INTERVALE AVENUE,,10459.0,1.0,0.0,1.0,1980.0,1152.0,1988.0,1.0,A5,0.0,2024-03-30
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965.0,226.0,,A5,1341 INTERVALE AVENUE,,10459.0,1.0,0.0,1.0,1890.0,1152.0,1989.0,1.0,A5,450000.0,2024-06-26
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965.0,256.0,,A5,875 FREEMAN STREET,,10459.0,1.0,0.0,1.0,2088.0,1188.0,1990.0,1.0,A5,365000.0,2024-05-14
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2974.0,134.0,,A5,1172 FOX ST,,10459.0,1.0,0.0,1.0,1827.0,1188.0,1991.0,1.0,A5,0.0,2024-03-05
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2974.0,139.0,,A5,1182 FOX STREET,,10459.0,1.0,0.0,1.0,1800.0,1188.0,1991.0,1.0,A5,480000.0,2024-01-26
2.0,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2994.0,46.0,,A1,1407 BRYANT AVENUE,,10459.0,1.0,0.0,1.0,2000.0,1483.0,1910.0,1.0,A1,560000.0,2024-09-06
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2383.0,43.0,,S2,415 EAST 161ST STREET,,10451.0,2.0,1.0,3.0,1104.0,2466.0,1931.0,1.0,S2,0.0,2024-09-13
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2622.0,23.0,,B2,963 CAULDWELL AVENUE,,10456.0,2.0,0.0,2.0,1200.0,2700.0,1910.0,1.0,B2,585000.0,2024-09-20
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2622.0,23.0,,B2,963 CAULDWELL AVENUE,,10456.0,2.0,0.0,2.0,1200.0,2700.0,1910.0,1.0,B2,725000.0,2024-12-23
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2623.0,127.0,,B2,585 CAULDWELL AVENUE,,10455.0,2.0,0.0,2.0,2000.0,2280.0,2001.0,1.0,B2,0.0,2024-07-09
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2624.0,155.0,,B2,721 CAULDWELL AVENUE,,10455.0,2.0,0.0,2.0,3964.0,2220.0,2002.0,1.0,B2,0.0,2024-03-07
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2629.0,15.0,,B1,782 CAULDWELL AVE,,10456.0,2.0,0.0,2.0,2043.0,1882.0,1901.0,1.0,B1,625000.0,2024-08-06
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2629.0,16.0,,B1,784 CAULDWELL AVE,,10456.0,2.0,0.0,2.0,2043.0,1882.0,1901.0,1.0,B1,625000.0,2024-08-06
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2633.0,36.0,,B2,1037 TRINITY AVENUE,,10456.0,2.0,0.0,2.0,1967.0,1770.0,1901.0,1.0,B2,675000.0,2024-11-06
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2663.0,58.0,,B2,769 E. 168TH STREET,,10456.0,2.0,0.0,2.0,1500.0,2400.0,2012.0,1.0,B2,910000.0,2024-12-16
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2675.0,10.0,,B1,678 UNION AVENUE,,10455.0,2.0,0.0,2.0,1583.0,1932.0,1901.0,1.0,B1,801500.0,2024-11-13
