borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,MOUNT HOPE/MOUNT EDEN,02 TWO FAMILY DWELLINGS,1,2848.0,50.0,,B1,1670 TOWNSEND AVENUE,,10453.0,2.0,0.0,2.0,2500.0,3000.0,1920.0,1.0,B1,890000.0,2022-02-17
2.0,MOUNT HOPE/MOUNT EDEN,02 TWO FAMILY DWELLINGS,1,2848.0,51.0,,B1,1672 TOWNSEND AVENUE,,10453.0,2.0,0.0,2.0,2500.0,3412.0,1920.0,1.0,B1,5000.0,2022-05-24
2.0,MOUNT HOPE/MOUNT EDEN,02 TWO FAMILY DWELLINGS,1,2848.0,54.0,,B1,50 CLIFFORD PLACE,,10453.0,2.0,0.0,2.0,2199.0,2816.0,1920.0,1.0,B1,995000.0,2022-06-27
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2786.0,14.0,,C0,276 EAST 171 STREET,,10457.0,3.0,0.0,3.0,1060.0,2472.0,2007.0,1.0,C0,535000.0,2022-03-14
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2786.0,14.0,,C0,276 EAST 171ST STREET,,10457.0,3.0,0.0,3.0,1060.0,2472.0,2007.0,1.0,C0,0.0,2022-05-19
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2797.0,12.0,,C0,1754 WEEKS AVENUE,,10457.0,3.0,0.0,3.0,2684.0,3843.0,1930.0,1.0,C0,1950000.0,2022-05-24
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2807.0,12.0,,C0,1992 MORRIS AVENUE,,10453.0,3.0,0.0,3.0,1600.0,3192.0,1899.0,1.0,C0,0.0,2022-01-01
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2811.0,32.0,,C0,218 EAST 179 STREET,,10457.0,3.0,0.0,3.0,1940.0,4158.0,1910.0,1.0,C0,938000.0,2022-02-11
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2829.0,14.0,,C0,1997 MORRIS AVE,,10453.0,3.0,0.0,3.0,1600.0,3132.0,1899.0,1.0,C0,0.0,2022-05-24
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2829.0,17.0,,C0,1991 MORRIS AVENUE,,10453.0,3.0,0.0,3.0,2000.0,3280.0,1899.0,1.0,C0,0.0,2022-03-18
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2849.0,38.0,,C0,1705 TOWNSEND AVENUE,,10453.0,3.0,0.0,3.0,2250.0,3900.0,1920.0,1.0,C0,0.0,2022-09-30
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2851.0,20.0,,C0,26 MOUNT HOPE PLACE,,10453.0,3.0,0.0,3.0,3125.0,4300.0,1910.0,1.0,C0,0.0,2022-04-01
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2891.0,10.0,,C0,1756 CLAY AVENUE,,10457.0,3.0,0.0,3.0,2310.0,3792.0,1920.0,1.0,C0,860000.0,2022-02-02
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2891.0,13.0,,C0,1762 CLAY AVENUE,,10457.0,3.0,0.0,3.0,2309.0,3792.0,1920.0,1.0,C0,0.0,2022-10-11
2.0,MOUNT HOPE/MOUNT EDEN,03 THREE FAMILY DWELLINGS,1,2892.0,19.0,,C0,300 EAST 176 STREET,,10457.0,3.0,0.0,3.0,1819.0,2200.0,1997.0,1.0,C0,0.0,2022-04-12
2.0,MOUNT HOPE/MOUNT EDEN,05 TAX CLASS 1 VACANT LAND,1B,2790.0,49.0,,V0,1701 CLAY AVENUE,,10457.0,0.0,0.0,0.0,2850.0,0.0,2022.0,1.0,V0,0.0,2022-04-28
2.0,MOUNT HOPE/MOUNT EDEN,05 TAX CLASS 1 VACANT LAND,1B,2803.0,9.0,,V0,1852 ANTHONY AVENUE,,10457.0,0.0,0.0,0.0,8120.0,0.0,,1.0,V0,2750000.0,2022-11-29
2.0,MOUNT HOPE/MOUNT EDEN,05 TAX CLASS 1 VACANT LAND,1B,2805.0,48.0,,V0,130 EAST 177 STREET,,10453.0,0.0,0.0,0.0,3125.0,0.0,,1.0,V0,2481188.0,2022-05-12
2.0,MOUNT HOPE/MOUNT EDEN,05 TAX CLASS 1 VACANT LAND,1B,2805.0,49.0,,V0,134 EAST 177 STREET,,10453.0,0.0,0.0,0.0,6250.0,0.0,,1.0,V0,2481188.0,2022-05-12
2.0,MOUNT HOPE/MOUNT EDEN,05 TAX CLASS 1 VACANT LAND,2,2807.0,79.0,,D7,2001 CRESTON AVE,,10453.0,49.0,1.0,50.0,5614.0,0.0,,1.0,V0,0.0,2022-06-30
2.0,MOUNT HOPE/MOUNT EDEN,05 TAX CLASS 1 VACANT LAND,1B,2820.0,59.0,,V0,1509 MORRIS AVENUE,,10457.0,0.0,0.0,0.0,3230.0,0.0,,1.0,V0,0.0,2022-06-09
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2,2792.0,14.0,,C1,1665 MONROE AVENUE,,10457.0,48.0,0.0,48.0,9024.0,34000.0,1926.0,2.0,C1,0.0,2022-10-19
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2A,2797.0,9.0,,C3,1744 WEEKS AVENUE,,10457.0,4.0,0.0,4.0,2691.0,3720.0,1930.0,2.0,C3,1530000.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2A,2799.0,14.0,,C2,1756 TOPPING AVENUE,,10457.0,6.0,0.0,6.0,2256.0,5399.0,1907.0,2.0,C2,0.0,2022-04-08
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2,2799.0,25.0,,C1,1786 TOPPING AVENUE,,10457.0,43.0,0.0,43.0,9024.0,38000.0,1920.0,2.0,C1,0.0,2022-07-26
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2,2803.0,7.0,,C5,1848 ANTHONY AVENUE,,10457.0,32.0,0.0,32.0,2800.0,9000.0,1910.0,2.0,C5,2874993.0,2022-01-14
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2,2805.0,51.0,,C7,1895 GRAND CONCOURSE,,10453.0,22.0,1.0,23.0,7656.0,23115.0,1916.0,2.0,C7,0.0,2022-04-08
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2,2819.0,51.0,,C1,1515 SELWYN AVENUE,,10457.0,48.0,0.0,48.0,12616.0,42370.0,1928.0,2.0,C1,0.0,2022-04-08
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2,2823.0,45.0,,C1,1692 GRAND CONCOURSE,,10457.0,26.0,0.0,26.0,5991.0,18920.0,1924.0,2.0,C1,0.0,2022-12-30
2.0,MOUNT HOPE/MOUNT EDEN,07 RENTALS - WALKUP APARTMENTS,2A,2891.0,14.0,,C2,1764 CLAY AVENUE,,10457.0,5.0,0.0,5.0,2309.0,3792.0,1920.0,2.0,C2,10.0,2022-06-02
2.0,MOUNT HOPE/MOUNT EDEN,08 RENTALS - ELEVATOR APARTMENTS,2,2814.0,55.0,,D1,1988 ANTHONY AVE,,10457.0,61.0,0.0,61.0,12406.0,42175.0,2018.0,2.0,D1,19750000.0,2022-06-15
2.0,MOUNT HOPE/MOUNT EDEN,08 RENTALS - ELEVATOR APARTMENTS,2,2832.0,40.0,,D7,1466 GRAND CONCOURSE,,10457.0,58.0,1.0,59.0,12083.0,52680.0,1920.0,2.0,D7,32603651.0,2022-09-22
2.0,MOUNT HOPE/MOUNT EDEN,08 RENTALS - ELEVATOR APARTMENTS,2,2835.0,16.0,,D7,1515 GRAND CONCOURSE,,10452.0,75.0,1.0,76.0,23667.0,73692.0,1927.0,2.0,D7,14400000.0,2022-01-19
2.0,MOUNT HOPE/MOUNT EDEN,08 RENTALS - ELEVATOR APARTMENTS,2,2891.0,61.0,,D1,1818 CLAY AVENUE,,10457.0,24.0,0.0,24.0,4750.0,19158.0,1937.0,2.0,D1,3925000.0,2022-04-27
2.0,MOUNT HOPE/MOUNT EDEN,10 COOPS - ELEVATOR APARTMENTS,2,2794.0,62.0,,D4,"221 EAST 173RD STREET, 3B",,10457.0,,,,,,1939.0,2.0,D4,180000.0,2022-06-28
2.0,MOUNT HOPE/MOUNT EDEN,10 COOPS - ELEVATOR APARTMENTS,2,2805.0,16.0,,D4,"1855 GRAND CONCOURSE, 46",,10453.0,,,,,,1936.0,2.0,D4,155000.0,2022-11-28
2.0,MOUNT HOPE/MOUNT EDEN,10 COOPS - ELEVATOR APARTMENTS,2,2805.0,16.0,,D4,"1855 GRAND CONCOURSE, 56",,10453.0,,,,,,1936.0,2.0,D4,160000.0,2022-12-15
2.0,MOUNT HOPE/MOUNT EDEN,10 COOPS - ELEVATOR APARTMENTS,2,2805.0,16.0,,D4,"1855 GRAND CONCOURSE, 63",,10453.0,,,,,,1936.0,2.0,D4,250000.0,2022-11-16
2.0,MOUNT HOPE/MOUNT EDEN,10 COOPS - ELEVATOR APARTMENTS,2,2805.0,16.0,,D4,"1855 GRAND CONCOURSE, 7",,10453.0,,,,,,1936.0,2.0,D4,165000.0,2022-08-08
2.0,MOUNT HOPE/MOUNT EDEN,10 COOPS - ELEVATOR APARTMENTS,2,2805.0,16.0,,D4,"1855 GRAND CONCOURSE,, 47",,10453.0,,,,,,1936.0,2.0,D4,168000.0,2022-12-14
2.0,MOUNT HOPE/MOUNT EDEN,22 STORE BUILDINGS,4,2801.0,7.0,,K2,1850 GRAND CONCOURSE,,10457.0,0.0,3.0,3.0,1057.0,1943.0,1920.0,4.0,K2,1185000.0,2022-04-29
2.0,MOUNT HOPE/MOUNT EDEN,22 STORE BUILDINGS,4,2803.0,15.0,,K2,300 EAST TREMONT AVENUE,,10457.0,0.0,8.0,8.0,3503.0,5250.0,1900.0,4.0,K2,2000000.0,2022-12-07
2.0,MOUNT HOPE/MOUNT EDEN,22 STORE BUILDINGS,4,2821.0,13.0,,K1,1532 GRAND CONCOURSE,,10457.0,0.0,1.0,1.0,11150.0,6700.0,1993.0,4.0,K1,2300000.0,2022-07-19
2.0,MOUNT HOPE/MOUNT EDEN,22 STORE BUILDINGS,4,2838.0,1.0,,K1,101 EAST MOUNT EDEN AVENUE,,10452.0,0.0,4.0,4.0,8125.0,6125.0,1920.0,4.0,K1,4150000.0,2022-04-28
2.0,MOUNT HOPE/MOUNT EDEN,22 STORE BUILDINGS,4,2889.0,88.0,,K4,1715 WEBSTER AVENUE,,10457.0,0.0,4.0,4.0,6555.0,8600.0,1931.0,4.0,K4,1320000.0,2022-03-31
2.0,MOUNT HOPE/MOUNT EDEN,27 FACTORIES,4,2892.0,65.0,,F5,1801 CARTER AVENUE,,10457.0,0.0,1.0,1.0,12003.0,6169.0,1931.0,4.0,F5,0.0,2022-04-01
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1101.0,,R5,"2021 GRAND CONCOURSE, 1A",1A,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1102.0,,R5,"2021 GRAND CONCOURSE, 1B",1B,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1103.0,,R5,"2021 GRAND CONCOURSE, 2",2,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1104.0,,R5,"2021 GRAND CONCOURSE, 3",3,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1105.0,,R5,"2021 GRAND CONCOURSE, 4",4,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1106.0,,R5,"2021 GRAND CONCOURSE, 5",5,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1107.0,,R5,"2021 GRAND CONCOURSE, 6",6,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1108.0,,R5,"2021 GRAND CONCOURSE, 7",7,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1109.0,,R5,"2021 GRAND CONCOURSE, 8",8,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1110.0,,R5,"2021 GRAND CONCOURSE, 9",9,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1111.0,,R5,"2021 GRAND CONCOURSE, 10",10,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,28 COMMERCIAL CONDOS,4,2808.0,1112.0,,R5,"2021 GRAND CONCOURSE, 11",11,10123.0,,1.0,1.0,,,1927.0,4.0,R5,0.0,2022-08-30
2.0,MOUNT HOPE/MOUNT EDEN,29 COMMERCIAL GARAGES,4,2828.0,1.0,,G6,53 EAST 177 STREET,,10453.0,0.0,0.0,0.0,7500.0,0.0,,4.0,G6,4125000.0,2022-05-09
2.0,MOUNT HOPE/MOUNT EDEN,29 COMMERCIAL GARAGES,4,2849.0,9.0,,G6,1732 JEROME AVENUE,,10453.0,0.0,1.0,1.0,10001.0,0.0,1920.0,4.0,G6,4500000.0,2022-11-03
2.0,MOUNT HOPE/MOUNT EDEN,29 COMMERCIAL GARAGES,4,2863.0,50.0,,G6,1985 JEROME AVENUE,,10453.0,0.0,0.0,0.0,10834.0,0.0,,4.0,G6,0.0,2022-03-31
2.0,MOUNT HOPE/MOUNT EDEN,29 COMMERCIAL GARAGES,4,2888.0,50.0,,G9,1645 WEBSTER AVENUE,,10457.0,0.0,1.0,1.0,9087.0,8900.0,1932.0,4.0,G9,2300000.0,2022-06-22
2.0,MOUNT HOPE/MOUNT EDEN,29 COMMERCIAL GARAGES,4,2889.0,61.0,,G2,1674 CARTER AVENUE,,10457.0,0.0,8.0,8.0,34143.0,13809.0,1931.0,4.0,G2,5280000.0,2022-03-31
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,3917.0,48.0,,S1,1509 COMMONWEALTH AVENUE,,10460.0,1.0,1.0,2.0,2374.0,1707.0,1925.0,1.0,S1,530000.0,2022-09-13
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,3918.0,16.0,,A1,1532 COMMONWEALTH AVE,,10460.0,1.0,0.0,1.0,2375.0,2184.0,1910.0,1.0,A1,710000.0,2022-04-22
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,3932.0,22.0,,A1,2039 WESTCHESTER AVENUE,,10462.0,1.0,0.0,1.0,4331.0,1828.0,1901.0,1.0,A1,825000.0,2022-03-03
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,3932.0,133.0,,A1,1330 PUGSLEY AVENUE,,10462.0,1.0,0.0,1.0,2511.0,2480.0,1920.0,1.0,A1,0.0,2022-08-09
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,3937.0,118.0,,A1,1540 WHITE PLAINS ROAD,,10462.0,1.0,0.0,1.0,2250.0,1672.0,1910.0,1.0,A1,0.0,2022-01-13
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,4019.0,40.0,,A1,1716 VAN BUREN STREET,,10460.0,1.0,0.0,1.0,2499.0,1116.0,1905.0,1.0,A1,605000.0,2022-06-29
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,4024.0,6.0,,A1,588 VAN NEST AVE,,10460.0,1.0,0.0,1.0,2374.0,1008.0,1899.0,1.0,A1,0.0,2022-06-16
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,4024.0,6.0,,A1,588 VAN NEST AVENUE,,10460.0,1.0,0.0,1.0,2375.0,1008.0,1899.0,1.0,A1,180000.0,2022-01-18
2.0,PARKCHESTER,01 ONE FAMILY DWELLINGS,1,4029.0,19.0,,S1,1729 FILLMORE STREET,,10460.0,1.0,1.0,2.0,4750.0,2456.0,1910.0,1.0,S1,1.0,2022-11-05
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3895.0,74.0,,B3,1451 ROSEDALE AVENUE,,10460.0,2.0,0.0,2.0,3100.0,1770.0,1920.0,1.0,B3,770000.0,2022-02-03
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3895.0,77.0,,S2,1447 ROSEDALE AVENUE,,10460.0,2.0,1.0,3.0,668.0,2000.0,2008.0,1.0,S2,615000.0,2022-05-03
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3898.0,34.0,,B2,1422 ST LAWRENCE AVENUE,,10460.0,2.0,0.0,2.0,2305.0,2022.0,1899.0,1.0,B2,950000.0,2022-04-14
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3898.0,84.0,,B2,1792 MERRILL STREET,,10460.0,2.0,0.0,2.0,2500.0,2110.0,1899.0,1.0,B2,0.0,2022-03-14
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3901.0,66.0,,B2,1403 LELAND AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2112.0,1920.0,1.0,B2,0.0,2022-03-01
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3902.0,34.0,,S2,1475 WHITE PLAINS ROAD,,10462.0,2.0,1.0,3.0,2250.0,2520.0,1925.0,1.0,S2,950000.0,2022-10-25
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3902.0,39.0,,B1,1467 WHITE PLAINS ROAD,,10462.0,2.0,0.0,2.0,2250.0,2520.0,1925.0,1.0,B1,960000.0,2022-07-20
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3902.0,41.0,,B1,1463 WHITE PLAINS ROAD,,10462.0,2.0,0.0,2.0,2250.0,2520.0,1925.0,1.0,B1,0.0,2022-06-29
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3902.0,50.0,,B1,1437 WHITE PLAINS ROAD,,10462.0,2.0,0.0,2.0,2558.0,3255.0,1925.0,1.0,B1,0.0,2022-10-26
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3913.0,8.0,,B9,1598 BRONX RIVER AVENUE,,10460.0,2.0,0.0,2.0,5472.0,2185.0,1940.0,1.0,B9,100.0,2022-02-05
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3914.0,33.0,,B2,1479 COMMONWEALTH AVENUE,,10460.0,2.0,0.0,2.0,2374.0,3192.0,1901.0,1.0,B2,655000.0,2022-10-29
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3915.0,9.0,,B9,1478 COMMONWEALTH AVE,,10460.0,2.0,0.0,2.0,2374.0,3050.0,1950.0,1.0,B9,0.0,2022-08-09
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3915.0,9.0,,B9,1478 COMMONWEALTH AVE,,10460.0,2.0,0.0,2.0,2374.0,3050.0,1950.0,1.0,B9,0.0,2022-09-17
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3915.0,11.0,,B2,1480 COMMONWEALTH AVENUE,,10460.0,2.0,0.0,2.0,4750.0,2860.0,1901.0,1.0,B2,830000.0,2022-09-29
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3917.0,1.0,,B2,1500 ROSEDALE AVE,,10460.0,2.0,0.0,2.0,2374.0,2112.0,1901.0,1.0,B2,380000.0,2022-09-12
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3918.0,10.0,,B2,1520 COMMONWEALTH AVENUE,,10460.0,2.0,0.0,2.0,1568.0,2342.0,1901.0,1.0,B2,800000.0,2022-05-11
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3918.0,24.0,,B1,1766 EAST TREMONT AVENUE,,10460.0,2.0,0.0,2.0,3488.0,2865.0,1910.0,1.0,B1,700000.0,2022-07-07
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3919.0,21.0,,B3,1546 SAINT LAWRENCE AVENUE,,10460.0,2.0,0.0,2.0,2375.0,1966.0,1925.0,1.0,B3,620000.0,2022-05-03
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3919.0,37.0,,B1,1557 BEACH AVENUE,,10460.0,2.0,0.0,2.0,2375.0,2612.0,2004.0,1.0,B1,549000.0,2022-05-27
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3922.0,19.0,,B1,1531 LELAND AVENUE,,10460.0,2.0,0.0,2.0,3742.0,2624.0,1915.0,1.0,B1,0.0,2022-03-11
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3922.0,51.0,,B1,1536 THIERIOT AVENUE,,10460.0,2.0,0.0,2.0,3742.0,2472.0,1910.0,1.0,B1,0.0,2022-03-18
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3923.0,16.0,,B2,1557 WHITE PLAINS ROAD,,10462.0,2.0,0.0,2.0,1680.0,2534.0,1901.0,1.0,B2,0.0,2022-05-26
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3926.0,16.0,,B1,1569 LELAND AVE,,10460.0,2.0,0.0,2.0,3474.0,2123.0,1925.0,1.0,B1,765000.0,2022-06-15
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3934.0,33.0,,B2,1348 ODELL STREET,,10462.0,2.0,0.0,2.0,2575.0,1866.0,1910.0,1.0,B2,685000.0,2022-06-09
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3934.0,34.0,,B2,1350 ODELL STREET,,10462.0,2.0,0.0,2.0,2575.0,1890.0,1910.0,1.0,B2,850000.0,2022-07-06
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3935.0,28.0,,B2,1340 PURDY STREET,,10462.0,2.0,0.0,2.0,3136.0,2935.0,1920.0,1.0,B2,900000.0,2022-10-27
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3935.0,29.0,,B2,1342 PURDY STREET,,10462.0,2.0,0.0,2.0,3148.0,2935.0,1920.0,1.0,B2,925000.0,2022-10-07
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,3935.0,34.0,,B2,1350 PURDY STREET,,10462.0,2.0,0.0,2.0,3266.0,2604.0,1920.0,1.0,B2,965000.0,2022-05-23
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4016.0,4.0,,B2,508 MORRIS PARK AVENUE,,10460.0,2.0,0.0,2.0,2450.0,2474.0,1925.0,1.0,B2,761500.0,2022-04-26
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4019.0,15.0,,B1,1741 MELVILLE STREET,,10460.0,2.0,0.0,2.0,1858.0,1740.0,1910.0,1.0,B1,525000.0,2022-06-06
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4019.0,39.0,,B2,1712 VAN BUREN ST,,10460.0,2.0,0.0,2.0,2500.0,3120.0,1905.0,1.0,B2,700000.0,2022-04-26
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4019.0,44.0,,B2,1726 VAN BUREN,,10460.0,2.0,0.0,2.0,2499.0,3123.0,1905.0,1.0,B2,830000.0,2022-08-08
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4020.0,10.0,,B2,1751 TAYLOR AVENUE,,10460.0,2.0,0.0,2.0,2375.0,3090.0,1910.0,1.0,B2,825000.0,2022-05-13
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4020.0,52.0,,B2,1748 MELVILLE STREET,,10460.0,2.0,0.0,2.0,2500.0,1200.0,1905.0,1.0,B2,0.0,2022-04-26
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4021.0,24.0,,B1,1717 GARFIELD STREET,,10460.0,2.0,0.0,2.0,2499.0,2336.0,1901.0,1.0,B1,1.0,2022-06-21
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4021.0,32.0,,B1,585 VAN NEST AVENUE,,10460.0,2.0,0.0,2.0,2374.0,3180.0,1901.0,1.0,B1,849000.0,2022-07-15
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4021.0,49.0,,B2,1740 TAYLOR AVENUE,,10460.0,2.0,0.0,2.0,2375.0,1928.0,1901.0,1.0,B2,0.0,2022-03-15
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4022.0,1.0,,S2,524 VAN NEST AVENUE,,10460.0,2.0,1.0,3.0,1627.0,3500.0,1920.0,1.0,S2,565000.0,2022-01-06
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4022.0,13.0,,B2,1635 MELVILLE ST,,10460.0,2.0,0.0,2.0,1849.0,1488.0,1931.0,1.0,B2,0.0,2022-08-03
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4022.0,46.0,,B2,1614 VAN BUREN ST,,10460.0,2.0,0.0,2.0,1650.0,1600.0,1901.0,1.0,B2,625000.0,2022-08-12
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4022.0,52.0,,B2,1628 VAN BUREN STREET,,10460.0,2.0,0.0,2.0,2500.0,1596.0,1901.0,1.0,B2,380000.0,2022-02-16
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4023.0,6.0,,B2,562 VAN NEST,,10460.0,2.0,0.0,2.0,2374.0,2100.0,1899.0,1.0,B2,0.0,2022-09-20
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4023.0,6.0,,B2,562 VAN NEST AVENUE,,10460.0,2.0,0.0,2.0,2374.0,2100.0,1899.0,1.0,B2,0.0,2022-07-15
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4023.0,6.0,,B2,562 VAN NEST AVENUE,,10460.0,2.0,0.0,2.0,2375.0,2100.0,1899.0,1.0,B2,435000.0,2022-01-24
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4024.0,4.0,,B2,582 VAN NEST AVENUE,,10460.0,2.0,0.0,2.0,2374.0,2172.0,1899.0,1.0,B2,10.0,2022-06-01
2.0,PARKCHESTER,02 TWO FAMILY DWELLINGS,1,4024.0,23.0,,B2,1631 GARFIELD STREET,,10460.0,2.0,0.0,2.0,2500.0,1976.0,1899.0,1.0,B2,774000.0,2022-05-18
